2021111122001155785728857015	,T200P1436339635963509565	,2021-11-11 00:06:13 ,2021-11-11 00:06:24 ,2021-11-21 03:04:55 ,淘宝        ,支付宝担保交易         ,堡迪斯旗舰店          ,陶瓷宝宝辅食锅婴儿煎煮一体儿童专用锅搪瓷无劣质涂层不粘小奶锅,94.11   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021111122001155785728857016	,T200P1436339635984509565	,2021-11-11 00:06:13 ,2021-11-11 00:06:24 ,2021-11-21 07:00:05 ,淘宝        ,支付宝担保交易         ,恒安生活馆           ,【狂欢价】心相印抽纸纸巾整箱家用实惠装纸抽餐巾纸卫生纸面巾纸30包整箱装,76.68   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021111122001155785728857017	,T200P1436339635988509565	,2021-11-11 00:06:13 ,2021-11-11 00:06:24 ,2021-11-21 10:42:51 ,淘宝        ,支付宝担保交易         ,sunanfeng1986   ,林允推荐！日本nusvan洗脸刷双面软毛硅胶洁面仪深层清洁去黑头,14.49   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021111122001155785728857018	,T200P1436339635980509565	,2021-11-11 00:06:13 ,2021-11-11 00:06:24 ,2021-11-21 07:38:52 ,淘宝        ,支付宝担保交易         ,十月结晶旗舰店         ,【狂欢价】十月结晶婴儿湿巾新生儿手口专用湿巾纸宝宝带盖湿纸巾80抽*10包 等多件,82.12   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021111122001155785728857019	,T200P1436339635954509565	,2021-11-11 00:06:13 ,2021-11-11 00:06:24 ,2021-11-21 15:10:42 ,淘宝        ,支付宝担保交易         ,兰芝官方旗舰店         ,【狂欢价】【双十一抢购】兰芝新水酷高保湿乳霜面霜滋润补水官方正品 等多件,393.13  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021111122001155785728857020	,T200P1436339635950509565	,2021-11-11 00:06:13 ,2021-11-11 00:06:24 ,2021-11-22 10:38:51 ,淘宝        ,支付宝担保交易         ,简艺生活家           ,皮面棉拖鞋女冬情侣冬季保暖室内家用家居防滑秋冬防水男皮拖男士 等多件,53.74   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021111122001155785728857021	,T200P1436339635971509565	,2021-11-11 00:06:13 ,2021-11-11 00:06:24 ,2021-11-21 16:05:04 ,淘宝        ,支付宝担保交易         ,乐淘里数码专营店        ,【狂欢价】2021新款iPadPro保护壳防弯mini6防摔Air4苹果11寸平板2020透明套磁吸式拆分12.9第,58.70   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021111122001155785728516144	,T2700P1436339635957509565	,2021-11-11 00:06:12 ,2021-11-11 00:06:24 ,2021-11-11 10:17:56 ,淘宝        ,支付宝担保交易         ,pola海外旗舰店       ,【狂欢价】日本宝丽POLA美白丸60粒口服全身美白内服淡斑褪黑色素海外保健品 等多件,294.72  ,支出      ,等待确认收货  ,0.00     ,0.00     ,                    ,已支出      ,
2021111122001155785728798970	,T200P1435576541215509565	,2021-11-11 00:01:06 ,2021-11-11 00:01:12 ,2021-11-21 19:18:52 ,淘宝        ,支付宝担保交易         ,applestore官方旗舰店 ,【狂欢价】Apple/苹果 iPhone 12,4998.48 ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021111022001455785728306814	,82738210027387664297	,2021-11-10 19:08:13 ,2021-11-10 19:08:14 ,2021-11-10 19:08:14 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,沃尔玛购物广场长沙观沙路店   ,超市商品                ,89.52   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021111022001455785724687277_RM0021111014201131623458000858	,XP2021111014501805950438000858	,2021-11-10 14:23:58 ,                    ,2021-11-10 14:23:58 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,退款-商户单号XP2021111014501805950438000858,4.80    ,其他      ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
2021111022001455785724687277	,XP2021111014501805950438000858	,2021-11-10 14:19:29 ,2021-11-10 14:19:30 ,2021-11-10 14:23:58 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP2021111014501805950438000858,4.80    ,支出      ,交易关闭    ,0.00     ,4.80     ,                    ,已支出      ,
2021111022001455785724668312	,XP1621111014201241015156007393	,2021-11-10 14:16:42 ,2021-11-10 14:16:43 ,2021-11-10 14:16:43 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP1621111014201241015156007393,6.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021111022001455785724772017	,XP1821111014501805880921006870	,2021-11-10 14:16:27 ,2021-11-10 14:16:28 ,2021-11-10 14:16:28 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP1821111014501805880921006870,9.80    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021111022001155785728244831	,T200P1434288065145509565	,2021-11-10 13:47:21 ,2021-11-10 13:47:31 ,2021-11-20 14:54:22 ,淘宝        ,支付宝担保交易         ,神牛阳光成像专卖店       ,神牛sk400ii二代摄影灯400W闪光灯摄影拍摄灯摄影棚服装拍菜品珠宝美食拍照补光灯室内X1系统打光灯人像静物 等多件,2235.00 ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20211110300000010055785753732511	,T10000P1433099560447509565	,2021-11-10 11:07:29 ,2021-11-10 11:07:29 ,2021-11-10 11:07:29 ,淘宝        ,支付宝担保交易         ,雅诗兰黛官方旗舰店       ,【预售-倒计时】雅诗兰黛面部精华 第七代小棕瓶精华液 修护淡纹,100.00  ,支出      ,支付成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021111022001155785728076906	,T200P1434086107338509565	,2021-11-10 10:32:23 ,                    ,2021-11-11 10:32:32 ,淘宝        ,支付宝担保交易         ,亿美百衣阁           ,时尚儿童摄影楼ins旅拍潮拍写真杂志封面相册字体排版PSD模板素材 等多件,35.61   ,其他      ,交易关闭    ,0.00     ,0.00     ,                    ,         ,
20211110326150754781 	,                    	,2021-11-10 03:09:13 ,                    ,2021-11-10 03:09:13 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2021.11.09-收益发放 ,7.32    ,其他      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20211109309492754781 	,                    	,2021-11-09 03:11:35 ,                    ,2021-11-09 03:11:35 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2021.11.08-收益发放 ,8.05    ,其他      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2021110822001155781414921194	,11190600721110818635790909426	,2021-11-08 19:46:22 ,2021-11-08 19:46:27 ,2021-11-08 20:12:58 ,淘宝        ,支付宝担保交易         ,饿了么             ,必胜客宅急送(八方店)外卖订单     ,61.51   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021110804200113001088277013	,2021110822001484131420988292	,2021-11-08 15:45:31 ,2021-11-08 15:45:32 ,2021-11-08 15:45:32 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,3.00    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021110822001155785722734804	,T200P2235139526459509565	,2021-11-08 10:58:23 ,2021-11-08 10:58:33 ,2021-11-08 11:02:20 ,淘宝        ,支付宝担保交易         ,亿美百衣阁           ,中国风工笔画古装典花卉树木合成背景儿童宝宝摄影楼PSD素材模板 等多件,41.20   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021110804200113001088245362	,2021110822001484131421017958	,2021-11-08 09:11:23 ,2021-11-08 09:11:24 ,2021-11-08 09:11:24 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,30.00   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021110804200113001088244191	,2021110822001484131420982629	,2021-11-08 09:09:26 ,2021-11-08 09:09:27 ,2021-11-08 09:09:27 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,4.70    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021110804200113001088243798	,2021110822001484131421131120	,2021-11-08 09:04:41 ,2021-11-08 09:04:42 ,2021-11-08 09:04:42 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,3.00    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021110804200113001088238879	,2021110822001484131421122169	,2021-11-08 09:01:07 ,2021-11-08 09:01:08 ,2021-11-08 09:01:08 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,3.50    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021110804200113001088239952	,2021110822001484131421106447	,2021-11-08 08:59:36 ,2021-11-08 08:59:38 ,2021-11-08 08:59:38 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,9.00    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021110804200113001088244366	,2021110822001484131420952308	,2021-11-08 08:54:59 ,2021-11-08 08:55:01 ,2021-11-08 08:55:01 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,3.00    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021110804200113001088240465	,2021110822001484131420940634	,2021-11-08 08:50:40 ,2021-11-08 08:50:42 ,2021-11-08 08:50:42 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,25.50   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021110804200113001088216887	,2021110822001484131420958101	,2021-11-08 08:47:24 ,2021-11-08 08:47:26 ,2021-11-08 08:47:26 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,20.00   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021110804200113001088242418	,2021110822001484131421122166	,2021-11-08 08:44:12 ,2021-11-08 08:44:13 ,2021-11-08 08:44:13 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,105.00  ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021110804200113001088243296	,2021110822001484135738401002	,2021-11-08 08:40:07 ,2021-11-08 08:40:08 ,2021-11-08 08:40:08 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,93.00   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021110804200113001088240290	,2021110822001484131421027481	,2021-11-08 08:34:16 ,2021-11-08 08:34:18 ,2021-11-08 08:34:18 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,72.00   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
20211108394761430781 	,                    	,2021-11-08 03:08:15 ,                    ,2021-11-08 03:08:15 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2021.11.07-收益发放 ,7.06    ,其他      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2021110722001455781414016056	,20211107175548U56320144917231654	,2021-11-07 17:55:53 ,2021-11-07 17:55:54 ,2021-11-07 17:55:54 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团              ,美团订单-21110711100300000027706159181459,75.30   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20211107380112030781 	,                    	,2021-11-07 03:21:21 ,                    ,2021-11-07 03:21:21 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2021.11.06-收益发放 ,7.06    ,其他      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2021110604200113001088115185	,2021110622001484135736758569	,2021-11-06 19:29:43 ,2021-11-06 19:29:46 ,2021-11-06 19:29:46 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,2.00    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
20211106364730081781 	,                    	,2021-11-06 03:16:26 ,                    ,2021-11-06 03:16:26 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2021.11.05-收益发放 ,7.11    ,其他      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2021110504200113001088031068	,2021110522001484131419469694	,2021-11-05 19:27:07 ,2021-11-05 19:27:10 ,2021-11-05 19:27:10 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,3.00    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021110522001455785719791325	,82738210027357836031	,2021-11-05 19:10:37 ,2021-11-05 19:10:38 ,2021-11-05 19:10:38 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,沃尔玛购物广场长沙观沙路店   ,超市商品                ,44.80   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021110504200113001087972725	,2021110522001484131419466239	,2021-11-05 10:35:51 ,2021-11-05 10:35:54 ,2021-11-05 10:35:54 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,23.76   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021110504200113001087953705	,2021110522001484131419399543	,2021-11-05 10:22:32 ,2021-11-05 10:22:34 ,2021-11-05 10:22:34 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,21.00   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021110504200113001087969360	,2021110522001484131419546371	,2021-11-05 10:21:49 ,2021-11-05 10:21:52 ,2021-11-05 10:21:52 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,6.00    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021110504200113001087962817	,2021110522001484131419459877	,2021-11-05 10:21:01 ,2021-11-05 10:21:04 ,2021-11-05 10:21:04 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,1.50    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021110504200113001087966326	,2021110522001484131419495117	,2021-11-05 10:12:42 ,2021-11-05 10:12:45 ,2021-11-05 10:12:45 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,3.40    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021110504200113001087967568	,2021110522001484131419584662	,2021-11-05 10:10:21 ,2021-11-05 10:10:24 ,2021-11-05 10:10:24 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,18.00   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021110504200113001087960610	,2021110522001484131419492514	,2021-11-05 10:04:08 ,2021-11-05 10:04:12 ,2021-11-05 10:04:12 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,73.50   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021110504200113001087960058	,2021110522001484135734044676	,2021-11-05 10:01:11 ,2021-11-05 10:01:13 ,2021-11-05 10:01:13 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,36.50   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021110504200113001087942707	,2021110522001484131419426703	,2021-11-05 09:55:21 ,2021-11-05 09:55:24 ,2021-11-05 09:55:24 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,30.50   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
20211105348668373781 	,                    	,2021-11-05 03:03:11 ,                    ,2021-11-05 03:03:11 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2021.11.04-收益发放 ,7.30    ,其他      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2021110422001455781411966708	,16360244897602255855783	,2021-11-04 19:14:50 ,2021-11-04 19:15:13 ,2021-11-04 19:15:13 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,*伟              ,收钱码收款               ,3.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20211104333649665781 	,                    	,2021-11-04 03:11:13 ,                    ,2021-11-04 03:11:13 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2021.11.03-收益发放 ,7.25    ,其他      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2021110322001455785716355317	,21P2088721085226061W03_211103017490752512-22505445	,2021-11-03 18:32:03 ,2021-11-03 18:32:03 ,2021-11-03 18:32:03 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,长沙市远觉饮品有限公司     ,二维码支付               ,25.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021110322001155785716660814	,T200P2224041192274509565	,2021-11-03 16:48:48 ,2021-11-03 16:48:56 ,2021-11-26 13:10:52 ,淘宝        ,支付宝担保交易         ,十月稻田旗舰店         ,【狂欢价】【21年新米】十月稻田五常大米东北大米正宗东北稻花香2号真空5kg,151.62  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20211103318729392781 	,                    	,2021-11-03 05:13:22 ,                    ,2021-11-03 05:13:22 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2021.11.02-收益发放 ,7.22    ,其他      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2021110222001155785715658878	,T200P2223552711680509565	,2021-11-02 16:13:31 ,2021-11-02 16:13:40 ,2021-11-02 16:16:11 ,淘宝        ,支付宝担保交易         ,亿美百衣阁           ,中国风古装工笔画婚纱摄影楼写真PS后期修图合成背景PSD素材模板 等多件,40.25   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021110204200113001087654916	,2021110222001484131416928590	,2021-11-02 10:03:05 ,2021-11-02 10:03:07 ,2021-11-02 10:03:07 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,8.00    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021110204200113001087650465	,2021110222001484131416916642	,2021-11-02 10:00:11 ,2021-11-02 10:00:14 ,2021-11-02 10:00:14 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,39.00   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021110204200113001087646657	,2021110222001484131416881136	,2021-11-02 09:54:35 ,2021-11-02 09:54:38 ,2021-11-02 09:54:38 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,5.00    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021110204200113001087627664	,2021110222001484131416943739	,2021-11-02 09:51:19 ,2021-11-02 09:51:22 ,2021-11-02 09:51:22 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,20.00   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021110204200113001087642780	,2021110222001484131416776163	,2021-11-02 09:48:29 ,2021-11-02 09:48:32 ,2021-11-02 09:48:32 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,12.50   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021110204200113001087637322	,2021110222001484131416963123	,2021-11-02 09:46:41 ,2021-11-02 09:46:44 ,2021-11-02 09:46:44 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,7.30    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021110204200113001087651176	,2021110222001484131416826155	,2021-11-02 09:45:12 ,2021-11-02 09:45:14 ,2021-11-02 09:45:14 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,3.50    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021110204200113001087637466	,2021110222001484131416865791	,2021-11-02 09:44:00 ,2021-11-02 09:44:03 ,2021-11-02 09:44:03 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,14.00   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021110204200113001087634926	,2021110222001484131416867730	,2021-11-02 09:39:51 ,2021-11-02 09:39:54 ,2021-11-02 09:39:54 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,3.00    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021110204200113001087638957	,2021110222001484131416824292	,2021-11-02 09:36:18 ,2021-11-02 09:36:20 ,2021-11-02 09:36:20 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,20.00   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021110204200113001087627842	,2021110222001484131416844433	,2021-11-02 09:24:38 ,2021-11-02 09:24:40 ,2021-11-02 09:24:40 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,8.80    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021110204200113001087626460	,2021110222001484131416967580	,2021-11-02 09:22:22 ,2021-11-02 09:22:24 ,2021-11-02 09:22:24 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,15.20   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021110204200113001087656473	,2021110222001484135732522012	,2021-11-02 09:19:50 ,2021-11-02 09:19:51 ,2021-11-02 09:19:51 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,42.00   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021110204200113001087638114	,2021110222001484131416872163	,2021-11-02 09:15:33 ,2021-11-02 09:15:35 ,2021-11-02 09:15:35 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,136.00  ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
20211102302055934781 	,                    	,2021-11-02 02:56:14 ,                    ,2021-11-02 02:56:14 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2021.11.01-收益发放 ,1.91    ,其他      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2021110122001155785713990568	,T200P2214425522246509565	,2021-11-01 22:48:06 ,2021-11-01 22:48:21 ,2021-11-11 22:48:33 ,淘宝        ,支付宝担保交易         ,大唐商业摄影          ,古风人像原图RAW原片CR2古装美女国潮汉服高清写真摄影ps精修素材,5.04    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20211101385245820781 	,                    	,2021-11-01 04:12:20 ,                    ,2021-11-01 04:12:20 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2021.10.31-收益发放 ,1.84    ,其他      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
------------------------------------------------------------------------------------
共245笔记录
已收入:2笔,35.00元
待收入:0笔,0.00元
已支出:204笔,18542.25元
待支出:0笔,0.00元
导出时间:[2021-11-30 12:42:28]    用户:牛百英
