2021091604200113001083549895	,2021091622001484131447594400	,2021-09-16 09:16:02 ,2021-09-16 09:16:04 ,2021-09-16 09:16:04 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,23.76   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021091604200113001083546629	,2021091622001484131446977104	,2021-09-16 08:59:42 ,2021-09-16 08:59:44 ,2021-09-16 08:59:44 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,4.00    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021091604200113001083552336	,2021091622001484131447552758	,2021-09-16 08:55:20 ,2021-09-16 08:55:22 ,2021-09-16 08:55:22 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,25.00   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021091604200113001083549445	,2021091622001484131446602966	,2021-09-16 08:51:52 ,2021-09-16 08:51:54 ,2021-09-16 08:51:54 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,8.50    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021091604200113001083549755	,2021091622001484131447570751	,2021-09-16 08:49:41 ,2021-09-16 08:49:43 ,2021-09-16 08:49:43 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,5.00    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021091604200113001083545906	,2021091622001484131447550950	,2021-09-16 08:48:28 ,2021-09-16 08:48:30 ,2021-09-16 08:48:30 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,2.80    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021091604200113001083539841	,2021091622001484131446849085	,2021-09-16 08:45:37 ,2021-09-16 08:45:39 ,2021-09-16 08:45:39 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,2.50    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021091604200113001083542917	,2021091622001484131447519418	,2021-09-16 08:44:48 ,2021-09-16 08:44:49 ,2021-09-16 08:44:49 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,3.60    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021091604200113001083551114	,2021091622001484131447565380	,2021-09-16 08:44:01 ,2021-09-16 08:44:03 ,2021-09-16 08:44:03 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,4.40    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021091604200113001083549576	,2021091622001484131446953008	,2021-09-16 08:42:20 ,2021-09-16 08:42:22 ,2021-09-16 08:42:22 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,4.70    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021091604200113001083543444	,2021091622001484131447540662	,2021-09-16 08:41:03 ,2021-09-16 08:41:05 ,2021-09-16 08:41:05 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,1.60    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021091604200113001083548977	,2021091622001484131446566722	,2021-09-16 08:27:06 ,2021-09-16 08:27:08 ,2021-09-16 08:27:08 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,5.50    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021091604200113001083550055	,2021091622001484131447589274	,2021-09-16 08:23:43 ,2021-09-16 08:23:44 ,2021-09-16 08:23:44 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,37.00   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021091604200113001083539104	,2021091622001484131446783981	,2021-09-16 08:20:25 ,2021-09-16 08:20:27 ,2021-09-16 08:20:27 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,30.00   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021091604200113001083546744	,2021091622001484131446978952	,2021-09-16 08:14:54 ,2021-09-16 08:14:56 ,2021-09-16 08:14:56 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,9.00    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021091604200113001083543149	,2021091622001484131447362351	,2021-09-16 08:11:50 ,2021-09-16 08:11:52 ,2021-09-16 08:11:52 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,132.00  ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021091604200113001083549731	,2021091622001484131447531268	,2021-09-16 08:06:20 ,2021-09-16 08:06:21 ,2021-09-16 08:06:21 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,252.00  ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
20210916392861899781 	,                    	,2021-09-16 02:42:52 ,                    ,2021-09-16 02:42:52 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2021.09.15-收益发放 ,1.75    ,        ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20210915200040011100780037299951	,                    	,2021-09-15 15:35:47 ,2021-09-15 15:36:01 ,2021-09-15 15:36:02 ,支付宝网站     ,即时到账交易          ,牛晓红             ,转账到银行卡-爸养老金         ,200.00  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021091522001155781440501212	,T200P2109154032587509565	,2021-09-15 15:23:21 ,2021-09-15 15:23:31 ,2021-09-25 17:13:56 ,淘宝        ,支付宝担保交易         ,paologuidi旗舰店   ,【中秋团圆价】DOCG意大利原瓶进口红酒干红葡萄酒2两支礼盒装送礼高档高级礼品,221.16  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021091522001155781440459142	,T200P2108586744029509565	,2021-09-15 11:37:58 ,2021-09-15 11:38:39 ,2021-09-25 16:30:51 ,淘宝        ,支付宝担保交易         ,蒙牛奶粉旗舰店         ,【中秋团圆价】蒙牛官方旗舰店官网铂金中老年人奶粉800g*2罐礼盒高钙无蔗糖食品,108.64  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20210915385024465781 	,                    	,2021-09-15 03:09:14 ,                    ,2021-09-15 03:09:14 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2021.09.14-收益发放 ,1.88    ,        ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20210914378654102781 	,                    	,2021-09-14 03:25:16 ,                    ,2021-09-14 03:25:16 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2021.09.13-收益发放 ,1.76    ,        ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2021091322001155781439661939	,T200P2107731099945509565	,2021-09-13 23:07:35 ,2021-09-13 23:07:45 ,2021-09-25 12:52:44 ,淘宝        ,支付宝担保交易         ,立邦官方旗舰店         ,立邦补墙膏墙面修补膏补色坑洞破损白色墙体修复翻新腻子粉*2支装,33.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021091322001155781439573024	,T200P2106942626244509565	,2021-09-13 22:35:15 ,2021-09-13 22:35:29 ,2021-09-28 13:26:45 ,淘宝        ,支付宝担保交易         ,雅源藤铁工艺          ,实木loft会议桌办公桌洽谈桌椅简约现代工作台大型长条民宿接待桌,590.00  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021091322001455781438323097	,64126600004837000020210913130000040000003862944869	,2021-09-13 19:24:33 ,2021-09-13 19:24:34 ,2021-09-13 19:24:34 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,长沙市岳麓区唛咭食品店     ,智能硬件B-C商品           ,5.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021091322001455781439206400	,10P2088721085226061W03_210913017694130176-30515394	,2021-09-13 18:45:04 ,2021-09-13 18:45:06 ,2021-09-13 18:45:06 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,长沙市如尚饮品有限公司     ,二维码支付               ,16.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021091322001455781438763079	,94126600004802000030322021091312014055272	,2021-09-13 12:02:07 ,2021-09-13 12:02:13 ,2021-09-13 12:02:13 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,湖南省财政事务中心       ,交警缴费--省本级12123科目三   ,260.00  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021091322001455781438344588	,11100600721091385418578506595	,2021-09-13 10:48:14 ,2021-09-13 10:48:15 ,2021-09-13 10:48:15 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,兴盛超市涉外景园        ,临时商品                ,2.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021091304200113001083319533	,2021091322001184131443823322	,2021-09-13 09:52:24 ,2021-09-13 09:52:26 ,2021-09-13 09:52:26 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,21.16   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
20210913366136312781 	,                    	,2021-09-13 03:10:16 ,                    ,2021-09-13 03:10:16 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2021.09.12-收益发放 ,1.75    ,        ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2021091222001455781438289294	,01543B210912134919  	,2021-09-12 13:49:18 ,2021-09-12 13:49:19 ,2021-09-12 13:49:19 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,新佳宜(天元涉外店 NO:1543),湖南新佳宜连锁便利店-消费       ,6.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021091204200113001083243662	,2021091222001484131442714754	,2021-09-12 09:00:42 ,2021-09-12 09:00:44 ,2021-09-12 09:00:44 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,11.88   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021091204200113001083233771	,2021091222001484131442686791	,2021-09-12 08:55:55 ,2021-09-12 08:55:57 ,2021-09-12 08:55:57 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,4.50    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021091204200113001083243871	,2021091222001484131443023820	,2021-09-12 08:52:41 ,2021-09-12 08:52:43 ,2021-09-12 08:52:43 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,1.20    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021091204200113001083238987	,2021091222001484131443342683	,2021-09-12 08:50:05 ,2021-09-12 08:50:07 ,2021-09-12 08:50:07 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,30.00   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021091204200113001083244806	,2021091222001484131442705740	,2021-09-12 08:49:48 ,2021-09-12 08:49:49 ,2021-09-12 08:49:49 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,1.50    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021091204200113001083241326	,2021091222001484131443552310	,2021-09-12 08:46:51 ,2021-09-12 08:46:52 ,2021-09-12 08:46:52 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,3.50    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021091204200113001083237678	,2021091222001484131443637133	,2021-09-12 08:44:41 ,2021-09-12 08:44:43 ,2021-09-12 08:44:43 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,1.80    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021091204200113001083238423	,2021091222001484131443626815	,2021-09-12 08:43:28 ,2021-09-12 08:43:30 ,2021-09-12 08:43:30 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,5.20    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021091204200113001083234555	,2021091222001484131442686778	,2021-09-12 08:42:09 ,2021-09-12 08:42:11 ,2021-09-12 08:42:11 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,14.00   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021091204200113001083241315	,2021091222001484131443039871	,2021-09-12 08:39:06 ,2021-09-12 08:39:08 ,2021-09-12 08:39:08 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,4.00    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021091204200113001083244348	,2021091222001484131442976117	,2021-09-12 08:37:42 ,2021-09-12 08:37:44 ,2021-09-12 08:37:44 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,3.60    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021091204200113001083241705	,2021091222001484131443394718	,2021-09-12 08:36:19 ,2021-09-12 08:36:21 ,2021-09-12 08:36:21 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,2.00    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021091204200113001083239459	,2021091222001484131443423105	,2021-09-12 08:27:09 ,2021-09-12 08:27:11 ,2021-09-12 08:27:11 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,4.80    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021091204200113001083243045	,2021091222001484131443127257	,2021-09-12 08:22:57 ,2021-09-12 08:22:58 ,2021-09-12 08:22:58 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,22.00   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021091204200113001083235291	,2021091222001484131442975104	,2021-09-12 08:20:25 ,2021-09-12 08:20:27 ,2021-09-12 08:20:27 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,13.00   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021091204200113001083244331	,2021091222001484131442994670	,2021-09-12 08:11:41 ,2021-09-12 08:11:43 ,2021-09-12 08:11:43 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,88.00   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
20210912364538261781 	,                    	,2021-09-12 03:06:16 ,                    ,2021-09-12 03:06:16 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2021.09.11-收益发放 ,1.75    ,        ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2021091122001455781436321945	,01543B210911135131  	,2021-09-11 13:51:26 ,2021-09-11 13:51:27 ,2021-09-11 13:51:27 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,新佳宜(天元涉外店 NO:1543),湖南新佳宜连锁便利店-消费       ,5.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021091122001455781437776535	,16313392668602255855783	,2021-09-11 13:47:47 ,2021-09-11 13:47:54 ,2021-09-11 13:47:54 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,芙蓉兴盛            ,收钱码收款               ,3.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20210911356186896781 	,                    	,2021-09-11 02:34:36 ,                    ,2021-09-11 02:34:36 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2021.09.10-收益发放 ,1.77    ,        ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2021091022001455781436321439	,82738210027012753833	,2021-09-10 19:04:29 ,2021-09-10 19:04:31 ,2021-09-10 19:04:30 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,沃尔玛购物广场长沙观沙路店   ,超市商品                ,185.84  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021091022001455781436330259	,01543B210910154517  	,2021-09-10 15:45:16 ,2021-09-10 15:45:17 ,2021-09-10 15:45:17 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,新佳宜(天元涉外店 NO:1543),湖南新佳宜连锁便利店-消费       ,11.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021091029020848780142854364	,                    	,2021-09-10 10:53:24 ,2021-09-10 10:53:24 ,2021-09-10 10:53:24 ,支付宝网站     ,即时到账交易          ,花呗              ,自动还款-花呗2021年09月账单   ,99.90   ,        ,还款成功    ,0.00     ,0.00     ,                    ,资金转移     ,
20210910351013238781 	,                    	,2021-09-10 02:55:56 ,                    ,2021-09-10 02:55:56 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2021.09.09-收益发放 ,1.79    ,        ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2021090922001455781435173190	,20210909132225U59179223205153616	,2021-09-09 13:22:31 ,2021-09-09 13:22:32 ,2021-09-09 13:22:32 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团              ,美团订单-21090911100300000022425115536459,31.60   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021090904200113001082980100	,20210909200040011100130031556879	,2021-09-09 09:06:03 ,2021-09-09 09:06:05 ,2021-09-09 09:06:05 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,44.00   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021090904200113001082980269	,2021090922001484131440589910	,2021-09-09 09:01:38 ,2021-09-09 09:01:40 ,2021-09-09 09:01:40 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,10.00   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021090904200113001082981364	,2021090922001484131440898260	,2021-09-09 08:56:46 ,2021-09-09 08:56:48 ,2021-09-09 08:56:48 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,83.00   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021090904200113001082986538	,2021090922001484131440585487	,2021-09-09 08:51:58 ,2021-09-09 08:51:59 ,2021-09-09 08:51:59 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,25.00   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021090904200113001082987092	,2021090922001484131440872998	,2021-09-09 08:50:09 ,2021-09-09 08:50:11 ,2021-09-09 08:50:11 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,16.00   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021090904200113001082983065	,2021090922001484131440382967	,2021-09-09 08:45:40 ,2021-09-09 08:45:42 ,2021-09-09 08:45:42 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,2.50    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021090904200113001082985513	,2021090922001484131440550831	,2021-09-09 08:42:15 ,2021-09-09 08:42:17 ,2021-09-09 08:42:17 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,5.10    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021090904200113001082984298	,2021090922001484131440901318	,2021-09-09 08:39:20 ,2021-09-09 08:39:22 ,2021-09-09 08:39:22 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,3.60    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021090904200113001082981345	,2021090922001484131440914075	,2021-09-09 08:38:02 ,2021-09-09 08:38:03 ,2021-09-09 08:38:03 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,1.80    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021090904200113001082982341	,2021090922001484131441029360	,2021-09-09 08:27:54 ,2021-09-09 08:27:56 ,2021-09-09 08:27:56 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,4.00    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021090904200113001082981560	,2021090922001484131441049729	,2021-09-09 08:22:59 ,2021-09-09 08:23:01 ,2021-09-09 08:23:01 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,34.50   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021090904200113001082986940	,2021090922001484131440531057	,2021-09-09 08:17:37 ,2021-09-09 08:17:38 ,2021-09-09 08:17:38 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,6.60    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021090904200113001082976822	,2021090922001484135705786330	,2021-09-09 08:14:21 ,2021-09-09 08:14:22 ,2021-09-09 08:14:22 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,83.00   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
20210909344317431781 	,                    	,2021-09-09 03:17:19 ,                    ,2021-09-09 03:17:19 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2021.09.08-收益发放 ,2.01    ,        ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2021090822001155781435079306	,T200P1392696842133509565	,2021-09-08 16:06:43 ,2021-09-08 16:06:48 ,2021-09-18 16:14:56 ,淘宝        ,支付宝担保交易         ,恒隆美少女           ,simply piano永久会员 iOS钢琴学习simplypiano高级会员iPad,15.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021090822001455781434663193	,20210908134901U02709197701528802	,2021-09-08 13:49:08 ,2021-09-08 13:49:09 ,2021-09-08 13:49:09 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团              ,美团订单-21090811100300000022331509635459,22.60   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20210908338035896781 	,                    	,2021-09-08 03:18:18 ,                    ,2021-09-08 03:18:18 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2021.09.07-收益发放 ,1.70    ,        ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2021090722001455781433569277	,1202109071226532619870	,2021-09-07 12:26:53 ,2021-09-07 12:26:58 ,2021-09-07 12:26:58 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,中国邮政速递物流        ,EMS邮费-1137099796629 ,21.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20210907328803458781 	,                    	,2021-09-07 05:24:16 ,                    ,2021-09-07 05:24:16 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2021.09.06-收益发放 ,1.79    ,        ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2021090604200113001082735632	,2021090622001484131437998300	,2021-09-06 08:21:40 ,2021-09-06 08:21:41 ,2021-09-06 08:21:41 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,5.00    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021090604200113001082736441	,2021090622001484131437971392	,2021-09-06 08:17:49 ,2021-09-06 08:17:51 ,2021-09-06 08:17:51 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,28.00   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021090604200113001082728588	,2021090622001484135703650595	,2021-09-06 08:09:41 ,2021-09-06 08:09:43 ,2021-09-06 08:09:43 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,2.60    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021090604200113001082735622	,2021090622001484131437949078	,2021-09-06 08:08:37 ,2021-09-06 08:08:39 ,2021-09-06 08:08:39 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,2.00    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021090604200113001082734581	,2021090622001484131437932125	,2021-09-06 08:06:45 ,2021-09-06 08:06:46 ,2021-09-06 08:06:46 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,15.00   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021090604200113001082736978	,2021090622001484131437932123	,2021-09-06 08:04:54 ,2021-09-06 08:04:56 ,2021-09-06 08:04:56 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,3.00    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021090604200113001082734297	,2021090622001484131438062440	,2021-09-06 08:03:15 ,2021-09-06 08:03:17 ,2021-09-06 08:03:17 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,7.50    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021090604200113001082733243	,2021090622001484131438024574	,2021-09-06 08:02:24 ,2021-09-06 08:02:26 ,2021-09-06 08:02:26 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,6.20    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021090604200113001082738760	,2021090622001484131437991961	,2021-09-06 08:01:50 ,2021-09-06 08:01:51 ,2021-09-06 08:01:51 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,10.00   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021090604200113001082730017	,2021090622001484131437902229	,2021-09-06 07:50:49 ,2021-09-06 07:50:50 ,2021-09-06 07:50:50 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,13.00   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021090604200113001082732004	,2021090622001484131437909382	,2021-09-06 07:45:15 ,2021-09-06 07:45:17 ,2021-09-06 07:45:17 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,8.60    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2021090604200113001082733232	,2021090622001484135703922509	,2021-09-06 07:43:01 ,2021-09-06 07:43:03 ,2021-09-06 07:43:03 ,支付宝网站     ,即时到账交易          ,Jackfrank       ,亲情卡                 ,155.00  ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
20210906321188123781 	,                    	,2021-09-06 03:11:19 ,                    ,2021-09-06 03:11:19 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2021.09.05-收益发放 ,1.76    ,        ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20210905315102159781 	,                    	,2021-09-05 03:14:17 ,                    ,2021-09-05 03:14:17 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2021.09.04-收益发放 ,1.76    ,        ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2021090422001455781429913181	,1021090454799363    	,2021-09-04 19:56:27 ,2021-09-04 19:56:28 ,2021-09-04 19:56:28 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,1点点(24品店)       ,10090122            ,27.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
